
      
      
      
BT North America 
===================================================================== 
    
402585 5076 13550 70147 26509915502 70147 26530886248 UNKNOWN    4.4500000 
402593 5057 10397 70147 25994015344 70147 25994015344 SOFTWARE   .10000000 
402597 6226 10636 70147 26509915240 70147 26522498148 COMMON CAR 2.9666667 
402602 11017 14151 70147 26006598766 70147 26006598766 SOFTWARE   .10000000 
402610 10221 10221 70147 26526691426 70147 26543469422 NTF-D&R    4.6000000 
402611 2166 14109 70147 26526691440 70147 26539275104 COMMON CAR 3.3666666 
402617 4301 7620 70147 26526692204 70147 26522497388 NTF-D&R    .10000000 
402618 5422 10341 70147 26526692448 70147 26522497388 HARDWARE   .10000000 
402622 2450 0 70147 26530885734 70147 26530886254 POWER OUT. .40000000 
402623 5375 15215 70147 26530885746 70147 26535080294 O.E.M.     1.0666666 
402626 4260 6756 70147 26530885994 70147 26543469166 COMMON CAR 3.2000000 
402627 7777 11315 70147 26530886002 70147 27055173734 COMMON CAR 6.7333333 
402629 11120 12334 70147 26530886242 70147 27055174762 COMMON CAR 7.4000000 
401619 2005 0 70141 26526692714 70141 27046785638 UNKNOWN    5.4666666 
402632 10107 8650 70147 26530886502 70147 26539275364 NTF-D&R    2.1500000 
402634 4234 5406 70147 26530886504 70147 26543469418 NTF-D&R    3.0166667 
402633 12656 44 70147 26530886510 70147 27055173742 NTF-D&R    6.5000000 
402630 12656 44 70147 26530886496 70147 27055173740 NTF-D&R    6.6000000 
402639 7413 7413 70147 26530886770 70147 27050979426 HARDWARE   5.2000000 
402645 4153 4153 70147 26535080550 70147 26535080552 SOFTWARE   .10000000 
402649 5506 0 70147 26535080816 70147 27050980720 COMMON CAR 5.3333333 
402654 12767 9766 70147 26535081066 70147 26547663724 UNKNOWN    2.8500000 
402662 6702 3893 70147 26539274610 70147 26539275632 NTF-D&R    .65000000 
402666 4662 0 70147 26539275108 70147 26539275624 NTF-D&R    .36666666 
402676 2224 0 70147 26543469676 70147 27046786402 HARDWARE   2.0833333 
402680 3213 3720 70147 26543469932 70147 26547663464 NTF-D&R    .46666666 
402683 13476 0 70147 26547663466 70147 26547663468 NTF-D&R    .10000000 
402693 7235 12374 70147 27046785126 70147 27046785130 SOFTWARE   .10000000 
402696 6140 0 70147 27046785390 70147 27046786154 HARDWARE   .46666666 
402704 6351 0 70147 27046785650 70147 27046785634 NTF-D&R    .10000000 
402705 6501 6501 70147 27046786146 70147 27050979438 NTF-D&R    .43333333 
402706 4604 0 70147 27046786160 70147 27046786160 NTF-D&R    .10000000 
402707 12013 5926 70147 27046786410 70147 27046786418 NTF-D&R    .10000000 
402709 7375 0 70147 27046786416 70147 27055174760 POWER OUT. 1.7666666 
402710 2013 4507 70147 27050979426 70147 27050979680 NTF-D&R    .15000000 
402721 10355 4573 70147 27055173730 70147 27055173730 NTF-D&R    .10000000 
402742 3201 0 70147 27059368560 70148 17383108720 SOFTWARE   .66666666 
399181 13234 13236 70127 26522497900 70139 26522498412 SOFTWARE   96.333333 
400545 12374 3035 70135 26530886770 70139 26543468642 SOFTWARE   42.200000 
400586 10756 15858 70135 26543469414 70138 26514109806 COMMON CAR 4.4000000 
400636 6215 0 70135 27050980720 70135 27050980722 SOFTWARE   -.1000000 
401262 11330 9140 70139 27059368814 70139 27059368814 SOFTWARE   .10000000 
401354 4501 4501 70140 26526692718 70148 26539275628 SOFTWARE   194.98333 
401541 2314 0 70141 17399885928 70148 17399885932 SOFTWARE   168.03333 
401596 6076 12001 70141 26522498414 70141 26522498414 SOFTWARE   .10000000 
401613 6074 2766 70141 26526692456 70141 27059368042 SOFTWARE   8.3500000 
401616 6674 6704 70141 26526692704 70148 26539275632 O.E.M.     79.133334 
401650 11156 13132 70141 26535080298 70147 26518304098 HARDWARE   20.600000 
401841 12416 0 70142 26518303328 70142 26539274610 COMMON CAR 4.9833334 
401878 12722 0 70142 26530886256 70145 17416664178 SOFTWARE   65.316666 
401954 4733 0 70142 26547664228 70148 25994015840 HARDWARE   122.80000 
401963 11725 5155 70142 27046785642 70142 27046786400 NTF-D&R    .41666667 
401965 12156 6015 70142 27046785650 70147 26543469154 SOFTWARE   117.86666 
401976 11733 0 70142 27050979698 70143 25994015346 PERIPHERAL 8.1666666 
402084 12304 10593 70144 26526692450 70145 26543468914 O.E.M.     3.6333333 
402097 11520 1167 70144 26539274352 70144 26547663722 SOFTWARE   2.4500000 
402119 6037 10343 70145 17383109220 70148 27046785900 COMMON CAR 92.233334 
402226 5231 14311 70145 26539275108 70146 27050980720 SOFTWARE   14.550000 
402282 6324 6325 70145 27050980712 70147 26509914226 O.E.M.     22.250000 
402378 3530 4455 70146 26526692454 70148 26543468652 HARDWARE   51.383333 
402400 3062 5364 70146 26535080804 70148 25973043302 PROJ       23.516666 
402413 3607 3607 70146 26539274350 70148 26543468656 NTF-D&R    31.016666 
402468 12322 1212 70146 27046785378 70147 26530885998 COMMON CAR 3.1000000 
402489 5745 0 70146 27050979428 70148 17404080226 UNKNOWN    23.983333 
402494 6367 6367 70146 27050979950 70148 26547663720 NTF-D&R    46.116667 
402496 7720 10335 70146 27050980194 70147 27050980456 COMMON CAR 15.000000 
402501 2011 61 70146 27050980720 70147 25973043308 SOFTWARE   1.1333333 
402522 10062 598 70146 27059369314 70146 27059369318 SOFTWARE   -.1000000 
402524 10006 12250 70146 27059369326 70147 17383108704 SOFTWARE   -.0500000 
402531 12150 12150 70147 17387303792 70148 26530886242 COMMON CAR 37.716667 
402548 10616 11066 70147 17399887202 70147 27059368300 COMMON CAR 15.416666 
402579 7726 7726 70147 26509914472 70147 27055174244 O.E.M.     8.1333333 
402578 5205 15323 70147 26509914476 70147 26509915236 UNKNOWN    .43333333 
402582 13365 999999 70147 26509914724 70148 26543468902 COMMON CAR 15.850000 
402596 13132 0 70147 26514109538 70148 25985626482 NTF-D&R    15.633333 
402598 10361 0 70147 26514109546 70148 25985626482 NTF-D&R    15.566666 
402599 13133 0 70147 26514109552 70148 25985626480 NTF-D&R    15.500000 
402613 2623 6064 70147 26526691698 70148 27046785136 NTF-D&R    27.816666 
402615 10277 0 70147 26526691946 70147 26530887018 NTF-D&R    1.5000000 
402651 2055 4126 70147 26535080816 70147 27050979688 NTF-D&R    4.6000000 
402653 3214 0 70147 26535081062 70148 17416663912 UNKNOWN    15.850000 
402658 5437 5437 70147 26539274606 70148 26543468910 O.E.M.     25.000000 
402673 5652 99 70147 26543468904 70147 27050979936 COMMON CAR 3.1000000 
402674 6045 0 70147 26543469422 70147 26547663972 NTF-D&R    1.0833333 
402688 6041 15291 70147 26547663972 70148 25998209902 NTF-D&R    10.916666 
402691 2500 0 70147 26547664234 70148 25977238884 O.E.M.     5.9500000 
402695 5427 1992 70147 27046785390 70148 25973044338 COMMON CAR 4.5333334 
402697 3150 6740 70147 27046785394 70147 27050980720 NTF-D&R    4.7833334 
402714 10411 0 70147 27050979698 70148 25973043296 NTF-D&R    1.6833333 
402716 11172 5110 70147 27050980194 70148 25989821294 UNKNOWN    1.0999999 
402723 7646 12577 70147 27055173984 70148 25973044078 NTF-D&R    2.4500000 
402726 6506 6506 70147 27055174242 70148 25973044332 HARDWARE   2.4166666 
402727 11257 11257 70147 27055174246 70148 26006598508 NTF-D&R    10.216666 
402728 5200 469 70147 27055174514 70148 26547662962 NTF-D&R    20.500000 
402739 7246 9318 70147 27059368300 70148 26526692718 HARDWARE   2.6833333 
402743 4260 2706 70147 27059368560 70148 26006597998 COMMON CAR 8.8166668 
402752 6551 0 70148 17383108714 70148 26543468658 COMMON CAR 11.066666 
402756 11311 12202 70148 17383109734 70148 26543468906 UNKNOWN    17.533333 
402768 7214 0 70148 17391498088 70148 25994015600 HARDWARE   3.0666667 
402773 5503 0 70148 17395691622 70148 17395692642 UNKNOWN    .63333333 
402774 6350 0 70148 17395691876 70148 17395692650 UNKNOWN    .54999999 
402775 12253 0 70148 25985626220 70148 25985626226 POWER OUT. .10000000 
402783 0 2 70148 17399886702 70149 17383109484 SOFTWARE   19.983333 
402784 12253 0 70148 25989820782 70148 25989820784 POWER OUT. .10000000 
402785 0 2 70148 17404080242 70148 26539274340 UNKNOWN    11.883333 
402787 2030 1030 70148 25989821032 70148 26526692720 HARDWARE   2.5666667 
402803 4115 10295 70148 17416663396 70148 26535080044 UNKNOWN    7.9000000 
402805 7364 0 70148 17416664176 70148 26509915504 DEAD ENDED 2.1666666 
402807 6150 0 70148 17416664420 70148 26518303082 NTF-D&R    3.3833333 
402808 3606 3606 70148 17416664434 70148 26543469160 HARDWARE   5.4166667 
402813 3040 8902 70148 17420857714 70148 26010792544 UNKNOWN    .10000000 
402814 7320 7420 70148 17420857960 70148 26535080818 O.E.M.     3.2500000 
402819 4440 4440 70148 17420858738 70148 26526691954 NTF-D&R    1.5000000 
402832 5226 6126 70148 26509915236 70148 26530885728 COMMON CAR 4.3000000 
402833 3060 0 70148 26509915250 70148 26509915506 UNKNOWN    .16666666 
402839 4515 0 70148 26514109282 70148 26514109540 NTF-D&R    .18333333 
402842 13475 0 70148 26514109806 70148 26526692206 NTF-D&R    2.6666666 
402844 12722 13206 70148 26518303072 70148 26539275104 COMMON CAR 5.3333333 
402851 2711 0 70148 26522497636 70148 26535080038 NTF-D&R    2.8166667 
402857 10606 12265 70148 26526691698 70148 26530886752 COMMON CAR 1.3500000 
402859 7717 0 70148 26526691946 70148 26526691948 NTF-D&R    .10000000 
402865 10025 0 70148 26526692466 70148 26526692466 POWER OUT. .10000000 
402869 6414 0 70148 26530885990 70148 26530885990 POWER OUT. .10000000 
402871 3765 6126 70148 26530885988 70148 27050979432 POWER OUT. 5.8666666 
402875 10105 0 70148 26530886250 70148 26539275360 POWER OUT. 2.2500000 
402876 3367 4314 70148 26530886250 70148 26535081058 HARDWARE   1.2666666 
402877 2013 4507 70148 26530886500 70148 26543469666 COMMON CAR 3.1500000 
402885 3401 0 70148 26530887016 70148 26539275360 DEAD ENDED 1.7666666 
402897 11725 1056 70148 26535080560 70148 26547663206 UNKNOWN    2.7500000 
402898 12767 9766 70148 26535080804 70148 26543469938 COMMON CAR 2.4500000 
402900 3737 8711 70148 26535080806 70148 26543468658 POWER OUT. 1.6000000 
402903 4103 13080 70148 26535080814 70148 26539275616 POWER OUT. 1.2166666 
402901 1 1 70148 26535080816 70148 27050980192 SOFTWARE   4.8666666 
402907 10453 0 70148 26535081068 70148 26547663968 HARDWARE   2.9000000 
402905 11035 0 70148 26535081062 70148 26539275366 UNKNOWN    1.0000000 
402910 11035 11035 70148 26539274348 70148 26543468910 POWER OUT. 1.1833333 
402911 3271 15113 70148 26539274352 70148 27055174256 HARDWARE   5.3333333 
402915 2551 4551 70148 26539274598 70148 26539274598 NTF-D&R    .10000000 
402917 12052 7943 70148 26539274848 70148 27046785392 COMMON CAR 2.9666667 
402920 5437 2155 70148 26539275368 70148 27050979692 O.E.M.     3.5333333 
402926 4112 0 70148 26539275630 70148 26547664232 COMMON CAR 1.9500000 
402928 2251 0 70148 26539275634 70148 27046785376 HARDWARE   2.1833333 
402927 12257 15938 70148 26543468644 70148 27050979428 O.E.M.     3.0000000 
402940 5131 16614 70148 26543469936 70148 27046785126 SOFTWARE   1.0833333 
402947 2614 0 70148 26547663474 70148 26547663980 SOFTWARE   .28333333 
402954 2230 4531 70148 26547664242 70148 27046785638 SOFTWARE   .40000000 
402962 5227 0 70148 27046785650 70148 27046786418 HARDWARE   .50000000 
402961 2374 12523 70148 27046785650 70148 27050980462 COMMON CAR 1.3000000 
402972 7713 0 70148 27050979428 70148 27050979428 HARDWARE   .10000000 
402974 13231 0 70148 27050980200 70148 27055175022 POWER OUT. 1.3833333 
402980 13231 13231 70148 27055173730 70148 27055173732 UNKNOWN    .10000000 
402987 2210 0 70148 27046785644 70148 27055173740 POWER OUT. 1.6666666 
403005 11014 11014 70148 27059368288 70148 27059368288 UNKNOWN    .10000000 
403011 4514 11354 70148 27059368544 70149 25973044072 NTF-D&R    1.2333333 
403015 2023 5534 70148 27059369056 70148 27059369056 COMMON CAR .10000000 
403041 6436 9576 70149 17391497840 70149 17391498604 NTF-D&R    .46666666 
403041 3132 5551 70149 17391498098 70149 17391498604 NTF-D&R    .46666666 
400273 2350 0 70134 17416663652 70146 17387304300 SOFTWARE   281.56666 
393878 0 2 70091 17383109738 70149 26543468912 COMMON CAR 410.55000 
399011 12744 8487 70125 26535080046 70134 25989821552 NTF-D&R    150.68333 
399435 6041 3347 70128 27050980714 70131 27046785888 SOFTWARE   15.583333 
399935 3244 1873 70132 27050979946 70140 27046785646 HARDWARE   179.03333 
400349 13224 13224 70134 26535081056 70135 26006598754 NTF-D&R    1.0166666 
400578 6275 12947 70135 26539275622 70150 17383108714 HARDWARE   292.20000 
400883 3565 1502 70138 26539274352 70138 26539275120 SOFTWARE   .50000000 
401109 11326 11326 70139 26526691438 70148 26535081318 HARDWARE   79.766666 
401124 12475 0 70139 26530885738 70140 26514109808 COMMON CAR 20.883333 
401211 4751 4751 70139 26547663214 70142 27055175010 HARDWARE   75.566666 
401255 6046 6046 70139 27055174764 70148 27055174508 COMMON CAR 215.83333 
401311 2107 2107 70140 26509915240 70141 26535080804 HARDWARE   29.800000 
401897 2105 3787 70142 26535081060 70142 26539274860 SOFTWARE   .73333333 
401952 7476 13133 70142 26547663984 70149 26514108528 COMMON CAR 159.33333 
402001 11241 11241 70143 17383109228 70148 26547662948 SOFTWARE   62.600000 
402049 6662 3707 70143 26530886512 70143 26530886512 HARDWARE   .10000000 
402076 12304 10593 70144 26514108778 70144 26526691436 O.E.M.     2.8500000 
402148 5767 0 70145 26509915488 70149 26526692192 SOFTWARE   99.666667 
402215 2712 13010 70145 26539274602 70148 26543468650 O.E.M.     40.833333 
402269 11376 11376 70145 27050979424 70148 25994014824 O.E.M.     56.066666 
402295 12006 0 70145 27055174760 70145 27059368288 SOFTWARE   -.4333333 
402297 3420 0 70145 27055175026 70145 27059368288 SOFTWARE   -.1833333 
402357 3210 3214 70146 26514109298 70149 26509914978 O.E.M.     70.866666 
402509 12415 0 70146 27055173732 70146 27055173732 NTF-D&R    .10000000 
402513 60 70 70146 27055174754 70147 26002404708 COMMON CAR 8.4833333 
402517 2060 6922 70146 27059368290 70146 27059369060 SOFTWARE   .51666666 
402520 11231 0 70146 27059368558 70148 27046786414 SOFTWARE   42.483333 
402543 2176 64 70147 17395692654 70149 27050979692 SOFTWARE   63.483333 
402620 11414 6216 70147 26526692460 70147 26526692460 SOFTWARE   .10000000 
402669 4515 4516 70147 26539275366 70148 26543469664 O.E.M.     24.950000 
402692 7617 7617 70147 27046785124 70148 26526691948 NTF-D&R    18.400000 
402699 10063 13555 70147 27046785640 70147 27046785640 SOFTWARE   .10000000 
402712 3410 3410 70147 27050979432 70148 26547663722 NTF-D&R    22.516666 
402717 12130 12108 70147 27050980206 70149 26539274344 SOFTWARE   33.450000 
402720 7504 0 70147 27050980452 70147 27050980452 HARDWARE   .10000000 
402729 4474 2971 70147 27055174258 70148 26010793322 SOFTWARE   1.4333333 
402738 2052 52 70147 27046786404 70147 27050979682 POWER OUT. .31666666 
402751 3641 0 70148 17383108706 70148 27050979442 NTF-D&R    1.1333333 
402757 4443 4443 70148 17383109990 70149 26539275376 COMMON CAR 16.916666 
402780 3731 3731 70148 17399886436 70149 25977238128 O.E.M.     21.100000 
402802 7043 7043 70148 17416663146 70148 26006597738 NTF-D&R    .10000000 
402815 7243 7243 70148 17420858222 70148 27050979682 O.E.M.     7.5666667 
402823 2201 2504 70148 26509914472 70149 25973043304 SOFTWARE   14.166666 
402825 4223 4223 70148 26509914736 70148 26539274848 O.E.M.     4.8666666 
402827 3063 5720 70148 26509914738 70149 25998210418 HARDWARE   7.5000000 
402830 10727 2263 70148 26509914984 70149 25985627250 O.E.M.     14.250000 
402838 11176 0 70148 26002404714 70148 26006597740 SOFTWARE   .18333333 
402841 6645 10567 70148 26514109794 70148 26543469162 O.E.M.     5.5666666 
402860 11022 0 70148 26526691954 70148 26010792288 COMMON CAR .10000000 
402868 6414 0 70148 26530885984 70148 26543468902 HARDWARE   3.0500000 
402888 11276 11276 70148 26530887024 70149 25973043820 NTF-D&R    8.4666668 
402918 7647 0 70148 26539274854 70149 26535081058 HARDWARE   23.300000 
402919 5607 15693 70148 26539275114 70148 27055173740 COMMON CAR 4.5166666 
402929 5211 0 70148 26543468650 70149 26002404198 HARDWARE   13.466666 
402937 5612 0 70148 26543469666 70148 27050979940 SOFTWARE   1.6666666 
402943 7476 13133 70148 26547663200 70149 26514108526 COMMON CAR 15.950000 
402951 6471 6471 70148 26547663974 70148 27055173744 NTF-D&R    2.4166666 
402963 7411 7911 70148 27046785650 70148 27055174758 SOFTWARE   2.2333333 
402965 4675 4061 70148 27046785900 70149 26543469164 SOFTWARE   21.833333 
402966 11475 0 70148 27046786150 70148 27050979684 HARDWARE   .48333333 
402967 7510 7510 70148 27046786160 70149 26530887018 NTF-D&R    2.1166667 
402968 3401 3401 70148 27046786416 70149 27055174248 POWER OUT. 25.433333 
402971 4243 0 70148 27050979440 70148 17315143744 HARDWARE   .10000000 
402973 5610 6756 70148 27050980460 70149 26518304114 NTF-D&R    15.216666 
402979 6756 0 70148 27050980714 70149 25989821024 COMMON CAR 6.4166667 
402986 5503 6246 70148 27055173990 70149 26518303846 NTF-D&R    14.500000 
402993 4160 0 70148 27055174256 70149 25998209894 HARDWARE   8.0833334 
402999 2446 0 70148 27055174758 70148 27055175024 DEAD ENDED .25000000 
402998 7542 0 70148 27055174756 70149 17412469874 SOFTWARE   9.1166668 
403002 11014 0 70148 27055174764 70148 27055174756 HARDWARE   .10000000 
403003 2715 0 70148 27055174768 70148 27059368816 POWER OUT. 2.5833333 
403008 3722 6341 70148 27059368306 70149 25981432174 HARDWARE   2.9666667 
403017 2113 7575 70149 17383108704 70149 25973043298 NTF-D&R    .10000000 
403018 6064 0 70149 17383108710 70149 27055173734 UNKNOWN    21.983333 
403019 7535 15954 70149 17383109474 70149 25985626222 SOFTWARE   2.6000000 
403023 0 6667 70149 17387303266 70149 26530887026 COMMON CAR 8.8000000 
403021 2065 1065 70149 17387303018 70149 26530886506 HARDWARE   .50000000 
403029 5464 0 70149 17387304042 70149 25985626984 POWER OUT. 1.8166666 
